     PID         DATE      TIME      ELAPSED    CPU    MEM       RSS     VSIZE
   20477   2015-02-28  21:24:26        06:28  178.3   13.8   2312416   6211784
   20478   2015-02-28  21:24:26        06:28  145.6   13.8   2309140   6211420
   20329   2015-02-28  21:24:27        06:48    1.1    2.2    363256   4720908
   20475   2015-02-28  21:24:27        06:29  175.7   13.8   2322192   6221724
   20476   2015-02-28  21:24:27        06:29  171.2   13.8   2321968   6212576
   20477   2015-02-28  21:24:27        06:29  173.9   13.8   2312400   6210536
   20478   2015-02-28  21:24:27        06:29  178.7   13.8   2309164   6211084
   20329   2015-02-28  21:24:28        06:49    0.9    2.2    363256   4720908
   20475   2015-02-28  21:24:28        06:30  173.7   13.8   2322192   6221724
   20476   2015-02-28  21:24:28        06:30  182.7   13.8   2321972   6211264
   20477   2015-02-28  21:24:28        06:30  177.3   13.8   2312416   6211544
   20478   2015-02-28  21:24:28        06:30  176.0   13.8   2309148   6210796
   20329   2015-02-28  21:24:29        06:50    1.3    2.2    363256   4720908
   20475   2015-02-28  21:24:29        06:31  183.9   13.8   2322192   6221724
   20476   2015-02-28  21:24:29        06:31  166.6   13.8   2321972   6211264
   20477   2015-02-28  21:24:29        06:31  182.7   13.8   2312408   6210536
   20478   2015-02-28  21:24:29        06:31  178.9   13.8   2309184   6212492
   20329   2015-02-28  21:24:30        06:51    0.7    2.2    363256   4720908
   20475   2015-02-28  21:24:30        06:32  177.2   13.8   2322192   6221724
   20476   2015-02-28  21:24:30        06:32  170.0   13.8   2321976   6211264
   20477   2015-02-28  21:24:30        06:32  173.1   13.8   2312412   6210536
   20478   2015-02-28  21:24:30        06:32  217.3   13.8   2309152   6210796
   20329   2015-02-28  21:24:31        06:52    1.1    2.2    363256   4720908
   20475   2015-02-28  21:24:31        06:33  260.9   13.8   2322208   6222332
   20476   2015-02-28  21:24:31        06:33  153.2   13.8   2321976   6211264
   20477   2015-02-28  21:24:31        06:33  155.5   13.8   2312412   6210536
   20478   2015-02-28  21:24:31        06:33  146.5   13.8   2309152   6210796
   20329   2015-02-28  21:24:32        06:53    0.8    2.2    363256   4720908
   20475   2015-02-28  21:24:32        06:34  174.0   13.8   2322192   6221724
   20476   2015-02-28  21:24:32        06:34  179.4   13.8   2321992   6211584
   20477   2015-02-28  21:24:32        06:34  174.4   13.8   2312412   6210536
   20478   2015-02-28  21:24:32        06:34  179.4   13.8   2309156   6210796
   20329   2015-02-28  21:24:33        06:54    1.7    2.2    363256   4720908
   20475   2015-02-28  21:24:33        06:35  181.5   13.8   2322208   6221772
   20476   2015-02-28  21:24:33        06:35  154.5   13.8   2321976   6211264
   20477   2015-02-28  21:24:33        06:35  178.3   13.8   2312432   6210728
   20478   2015-02-28  21:24:33        06:35  155.8   13.8   2309156   6210796
   20329   2015-02-28  21:24:34        06:55    1.9    2.2    363256   4720908
   20475   2015-02-28  21:24:34        06:36  179.5   13.8   2322192   6221724
   20476   2015-02-28  21:24:34        06:36  183.9   13.8   2322008   6213088
   20477   2015-02-28  21:24:34        06:36  143.5   13.8   2312416   6210536
   20478   2015-02-28  21:24:34        06:36  176.3   13.8   2309172   6211116
   20329   2015-02-28  21:24:35        06:56    1.2    2.2    363256   4720908
   20475   2015-02-28  21:24:35        06:37  184.9   13.8   2322212   6222780
   20476   2015-02-28  21:24:35        06:37  200.8   13.8   2321976   6211264
   20477   2015-02-28  21:24:35        06:37  172.1   13.8   2312416   6210536
   20478   2015-02-28  21:24:35        06:37  168.6   13.8   2309156   6210796
   20329   2015-02-28  21:24:36        06:57    1.3    2.2    363256   4720908
   20475   2015-02-28  21:24:36        06:38  187.6   13.8   2322196   6221724
   20476   2015-02-28  21:24:36        06:38  157.5   13.8   2321976   6211264
   20477   2015-02-28  21:24:36        06:38  162.3   13.8   2312416   6210536
   20478   2015-02-28  21:24:36        06:38  162.0   13.8   2309156   6210796
   20329   2015-02-28  21:24:37        06:58    1.5    2.2    363264   4720908
   20475   2015-02-28  21:24:37        06:39  154.7   13.8   2322196   6221724
   20476   2015-02-28  21:24:37        06:39  205.9   13.8   2321984   6211264
   20477   2015-02-28  21:24:37        06:39  161.5   13.8   2312416   6210536
   20478   2015-02-28  21:24:37        06:39  190.4   13.8   2309156   6210796
   20329   2015-02-28  21:24:38        06:59    1.2    2.2    363264   4720908
   20475   2015-02-28  21:24:38        06:40  282.2   13.8   2322212   6222348
   20476   2015-02-28  21:24:38        06:40  137.6   13.8   2321984   6211264
   20477   2015-02-28  21:24:38        06:40  141.3   13.8   2312416   6210536
   20478   2015-02-28  21:24:38        06:40  134.2   13.8   2309172   6212028
   20329   2015-02-28  21:24:39        07:00    0.7    2.2    363264   4720908
   20475   2015-02-28  21:24:39        06:41  155.6   13.8   2322196   6221724
   20476   2015-02-28  21:24:39        06:41  156.2   13.8   2321984   6211264
   20477   2015-02-28  21:24:39        06:41  152.3   13.8   2312416   6210536
   20478   2015-02-28  21:24:39        06:41  247.0   13.8   2309156   6210796
   20329   2015-02-28  21:24:40        07:01    1.5    2.2    363264   4720908
   20475   2015-02-28  21:24:40        06:42  189.8   13.8   2322228   6223724
   20476   2015-02-28  21:24:40        06:42  151.8   13.8   2321988   6211264
   20477   2015-02-28  21:24:40        06:42  178.1   13.8   2312432   6211032
   20478   2015-02-28  21:24:40        06:42  146.3   13.8   2309156   6210796
   20329   2015-02-28  21:24:41        07:03    1.2    2.2    363264   4720908
   20475   2015-02-28  21:24:41        06:44  171.7   13.8   2322192   6221724
   20476   2015-02-28  21:24:41        06:44  185.7   13.8   2322024   6211728
   20477   2015-02-28  21:24:41        06:44  154.3   13.8   2312416   6210536
   20478   2015-02-28  21:24:41        06:44  176.5   13.8   2309160   6210796
   20329   2015-02-28  21:24:43        07:04    0.6    2.2    363264   4720908
   20475   2015-02-28  21:24:43        06:45  179.6   13.8   2322196   6221724
   20476   2015-02-28  21:24:43        06:45  195.1   13.8   2321992   6211264
   20477   2015-02-28  21:24:43        06:45  184.6   13.8   2312416   6210536
   20478   2015-02-28  21:24:43        06:45  186.8   13.8   2309160   6210796
   20329   2015-02-28  21:24:44        07:05    1.9    2.2    363264   4720908
   20475   2015-02-28  21:24:44        06:46  209.8   13.8   2322196   6221724
   20476   2015-02-28  21:24:44        06:46  156.2   13.8   2321992   6211264
   20477   2015-02-28  21:24:44        06:46  154.7   13.8   2312420   6210536
   20478   2015-02-28  21:24:44        06:46  172.5   13.8   2309176   6211500
   20329   2015-02-28  21:24:45        07:06    0.7    2.2    363264   4720908
   20475   2015-02-28  21:24:45        06:47  163.9   13.8   2322196   6221724
   20476   2015-02-28  21:24:45        06:47  215.6   13.8   2321996   6211264
   20477   2015-02-28  21:24:45        06:47  177.4   13.8   2312420   6210536
   20478   2015-02-28  21:24:45        06:47  182.1   13.8   2309160   6210796
   20329   2015-02-28  21:24:46        07:07    2.1    2.2    363264   4720908
   20475   2015-02-28  21:24:46        06:48  196.4   13.8   2322200   6221724
   20476   2015-02-28  21:24:46        06:48  172.2   13.8   2321996   6211264
   20477   2015-02-28  21:24:46        06:48  175.8   13.8   2312420   6210552
   20478   2015-02-28  21:24:46        06:48  167.2   13.8   2309176   6212092
   20329   2015-02-28  21:24:47        07:08    0.7    2.2    363264   4720908
   20475   2015-02-28  21:24:47        06:49  210.1   13.8   2322200   6221724
   20476   2015-02-28  21:24:47        06:49  154.2   13.8   2321992   6211264
   20477   2015-02-28  21:24:47        06:49  155.0   13.8   2312420   6210536
   20478   2015-02-28  21:24:47        06:49  213.1   13.8   2309160   6210796
   20329   2015-02-28  21:24:48        07:09    1.1    2.2    363264   4720908
   20475   2015-02-28  21:24:48        06:50  148.2   13.8   2322200   6221772
   20476   2015-02-28  21:24:48        06:50  164.9   13.8   2322000   6211264
   20477   2015-02-28  21:24:48        06:50  176.6   13.8   2312436   6211464
   20478   2015-02-28  21:24:48        06:50  154.8   13.8   2309160   6210796
   20329   2015-02-28  21:24:49        07:10    0.8    2.2    363264   4720908
   20475   2015-02-28  21:24:49        06:51  204.4   13.8   2322200   6221724
   20476   2015-02-28  21:24:49        06:51  170.2   13.8   2322004   6211264
   20477   2015-02-28  21:24:49        06:51  165.5   13.8   2312420   6210536
   20478   2015-02-28  21:24:49        06:51  164.4   13.8   2309180   6210828
   20329   2015-02-28  21:24:50        07:11    1.7    2.2    363264   4720908
   20475   2015-02-28  21:24:50        06:52  175.9   13.8   2322324   6224904
   20476   2015-02-28  21:24:50        06:52  147.1   13.8   2322004   6211264
   20477   2015-02-28  21:24:50        06:52  179.1   13.8   2312440   6211640
   20478   2015-02-28  21:24:50        06:52  166.8   13.8   2309164   6210796
   20329   2015-02-28  21:24:51        07:12    0.7    2.2    363264   4720908
   20475   2015-02-28  21:24:51        06:53  189.6   13.8   2322292   6222760
   20476   2015-02-28  21:24:51        06:53  181.3   13.8   2322004   6211264
   20477   2015-02-28  21:24:51        06:53  166.8   13.8   2312424   6210536
   20478   2015-02-28  21:24:51        06:53  169.0   13.8   2309164   6210796
   20329   2015-02-28  21:24:52        07:13    0.6    2.2    363264   4720908
   20475   2015-02-28  21:24:52        06:54  164.8   13.8   2322296   6222760
   20476   2015-02-28  21:24:52        06:54  177.8   13.8   2322004   6211264
   20477   2015-02-28  21:24:52        06:54  173.7   13.8   2312424   6210536
   20478   2015-02-28  21:24:52        06:54  199.5   13.8   2309164   6210796
   20329   2015-02-28  21:24:53        07:14    2.4    2.2    363264   4720908
   20475   2015-02-28  21:24:53        06:55  160.6   13.8   2322316   6223224
   20476   2015-02-28  21:24:53        06:55  179.7   13.8   2322044   6213184
   20477   2015-02-28  21:24:53        06:55  145.8   13.8   2312440   6210984
   20478   2015-02-28  21:24:53        06:55  147.1   13.8   2309180   6211724
   20329   2015-02-28  21:24:54        07:15    0.6    2.2    363264   4720908
   20475   2015-02-28  21:24:54        06:56  155.9   13.8   2322300   6222760
   20476   2015-02-28  21:24:54        06:56  168.2   13.8   2322012   6211264
   20477   2015-02-28  21:24:54        06:56  148.3   13.8   2312424   6210536
   20478   2015-02-28  21:24:54        06:56  279.9   13.8   2309168   6210796
   20329   2015-02-28  21:24:55        07:16    1.4    2.2    363264   4720908
   20475   2015-02-28  21:24:55        06:57  181.8   13.8   2322300   6223688
   20476   2015-02-28  21:24:55        06:57  180.3   13.8   2322072   6212256
   20477   2015-02-28  21:24:55        06:57  171.8   13.8   2312424   6211400
   20478   2015-02-28  21:24:55        06:57  179.1   13.8   2309168   6211756
   20329   2015-02-28  21:24:56        07:17    0.6    2.2    363264   4720908
   20475   2015-02-28  21:24:56        06:58  196.1   13.8   2322300   6222760
   20476   2015-02-28  21:24:56        06:58   98.4   13.8   2322072   6211264
   20477   2015-02-28  21:24:56        06:58  100.2   13.8   2312424   6210536
   20478   2015-02-28  21:24:56        06:58   30.1   13.8   2309168   6210796
   20329   2015-02-28  21:24:57        07:18    3.0    2.2    364480   4734376
   20475   2015-02-28  21:24:57        06:59  150.4   13.8   2322552   6222760
   20476   2015-02-28  21:24:57        06:59  195.2   13.8   2322080   6211728
   20477   2015-02-28  21:24:57        06:59  200.5   13.8   2313816   6212604
   20478   2015-02-28  21:24:57        06:59  155.8   13.8   2308880   6210592
   20329   2015-02-28  21:24:58        07:19    0.6    2.2    364480   4734376
   20475   2015-02-28  21:24:58        07:00  176.3   13.8   2321976   6222356
   20476   2015-02-28  21:24:58        07:00  180.0   13.8   2322288   6210900
   20477   2015-02-28  21:24:58        07:00  186.2   13.8   2312888   6210612
   20478   2015-02-28  21:24:58        07:00  231.4   13.8   2310012   6210768
   20329   2015-02-28  21:24:59        07:20    3.0    2.2    364496   4734376
   20475   2015-02-28  21:24:59        07:01  155.3   13.9   2324104   6225960
   20476   2015-02-28  21:24:59        07:01  152.5   13.8   2323236   6213120
   20477   2015-02-28  21:24:59        07:01  181.2   13.8   2314904   6214176
   20478   2015-02-28  21:24:59        07:01  218.9   13.8   2311848   6215000
   20329   2015-02-28  21:25:00        07:21    1.1    2.2    364496   4734376
   20475   2015-02-28  21:25:00        07:02  163.9   13.9   2324828   6226164
   20476   2015-02-28  21:25:00        07:02  171.0   13.9   2325128   6214724
   20477   2015-02-28  21:25:00        07:02  183.7   13.8   2314952   6215200
   20478   2015-02-28  21:25:00        07:02  236.4   13.8   2311876   6215000
   20329   2015-02-28  21:25:01        07:22    2.1    2.2    364496   4734376
   20475   2015-02-28  21:25:01        07:03  249.4   13.9   2325632   6227056
   20476   2015-02-28  21:25:01        07:03  138.4   13.8   2323356   6211852
   20477   2015-02-28  21:25:01        07:03  146.5   13.8   2315444   6215200
   20478   2015-02-28  21:25:01        07:03  128.8   13.8   2310316   6213292
   20329   2015-02-28  21:25:02        07:23    1.3    2.2    364500   4734376
   20475   2015-02-28  21:25:02        07:04  141.0   13.9   2325632   6227056
   20476   2015-02-28  21:25:02        07:04  131.9   13.8   2323404   6211852
   20477   2015-02-28  21:25:02        07:04  145.2   13.8   2315532   6215200
   20478   2015-02-28  21:25:02        07:04  276.7   13.8   2310488   6213268
   20329   2015-02-28  21:25:03        07:25    1.5    2.2    364500   4734376
   20475   2015-02-28  21:25:03        07:06  193.2   13.9   2326172   6227056
   20476   2015-02-28  21:25:03        07:06  189.8   13.9   2323900   6211852
   20477   2015-02-28  21:25:03        07:06  180.4   13.8   2315824   6215200
   20478   2015-02-28  21:25:03        07:06  166.7   13.8   2310680   6213268
   20329   2015-02-28  21:25:05        07:26    1.9    2.2    364500   4734376
   20475   2015-02-28  21:25:05        07:07  161.9   13.9   2326196   6227056
   20476   2015-02-28  21:25:05        07:07  165.0   13.9   2323944   6211852
   20477   2015-02-28  21:25:05        07:07  164.6   13.8   2315112   6214464
   20478   2015-02-28  21:25:05        07:07  230.2   13.8   2311152   6213684
   20329   2015-02-28  21:25:06        07:27    0.9    2.2    364500   4734376
   20475   2015-02-28  21:25:06        07:08  178.4   13.9   2329720   6230184
   20476   2015-02-28  21:25:06        07:08  167.0   13.9   2329720   6217600
   20477   2015-02-28  21:25:06        07:08  183.1   13.8   2317584   6216908
   20478   2015-02-28  21:25:06        07:08  146.5   13.8   2314400   6216916
   20329   2015-02-28  21:25:07        07:28    2.2    2.2    364504   4734376
   20475   2015-02-28  21:25:07        07:09  123.0   13.9   2327048   6227432
   20476   2015-02-28  21:25:07        07:09  133.6   13.9   2327864   6215672
   20477   2015-02-28  21:25:07        07:09  175.3   13.8   2319636   6218788
   20478   2015-02-28  21:25:07        07:09  185.0   13.8   2314428   6216916
   20329   2015-02-28  21:25:08        07:29    0.9    2.2    364504   4734376
   20475   2015-02-28  21:25:08        07:10  183.8   13.9   2327080   6227432
   20476   2015-02-28  21:25:08        07:10  180.2   13.9   2327884   6215672
   20477   2015-02-28  21:25:08        07:10  181.4   13.8   2319676   6219676
   20478   2015-02-28  21:25:08        07:10  167.9   13.8   2314436   6216916
   20329   2015-02-28  21:25:09        07:30    2.5    2.2    364504   4734376
   20475   2015-02-28  21:25:09        07:11  145.9   13.9   2327084   6227432
   20476   2015-02-28  21:25:09        07:11  188.3   13.9   2328284   6216068
   20477   2015-02-28  21:25:09        07:11  157.4   13.8   2319668   6218788
   20478   2015-02-28  21:25:09        07:11  250.8   13.8   2319432   6221076
   20329   2015-02-28  21:25:10        07:31    2.8    2.2    364504   4734376
   20475   2015-02-28  21:25:10        07:12  176.1   13.9   2329716   6229484
   20476   2015-02-28  21:25:10        07:12  149.7   13.9   2330620   6216384
   20477   2015-02-28  21:25:10        07:12  264.2   13.8   2318220   6218716
   20478   2015-02-28  21:25:10        07:12  146.8   13.8   2316996   6218640
   20329   2015-02-28  21:25:11        07:32    0.9    2.2    364504   4734376
   20475   2015-02-28  21:25:11        07:13  134.9   13.9   2329716   6229484
   20476   2015-02-28  21:25:11        07:13  227.8   13.9   2332768   6218444
   20477   2015-02-28  21:25:11        07:13  144.0   13.8   2319268   6219372
   20478   2015-02-28  21:25:11        07:13  217.3   13.8   2322416   6219140
   20329   2015-02-28  21:25:12        07:33    1.8    2.2    364508   4734376
   20475   2015-02-28  21:25:12        07:14  188.2   13.9   2329596   6229712
   20476   2015-02-28  21:25:12        07:14  165.1   13.9   2331312   6216928
   20477   2015-02-28  21:25:12        07:14  188.9   13.8   2319288   6219372
   20478   2015-02-28  21:25:12        07:14  162.1   13.8   2322424   6219116
   20329   2015-02-28  21:25:13        07:34    1.2    2.2    364508   4734376
   20475   2015-02-28  21:25:13        07:15  191.3   13.9   2329608   6229712
   20476   2015-02-28  21:25:13        07:15  199.0   13.9   2332740   6219372
   20477   2015-02-28  21:25:13        07:15  127.5   13.8   2319288   6219372
   20478   2015-02-28  21:25:13        07:15  142.3   13.8   2322432   6219116
   20329   2015-02-28  21:25:14        07:35    1.0    2.2    364508   4734376
   20475   2015-02-28  21:25:14        07:16  173.7   13.9   2329608   6229712
   20476   2015-02-28  21:25:14        07:16  174.9   13.9   2330696   6217268
   20477   2015-02-28  21:25:14        07:16  208.1   13.8   2319312   6219372
   20478   2015-02-28  21:25:14        07:16  177.8   13.8   2322440   6219116
   20329   2015-02-28  21:25:15        07:36    1.6    2.2    364508   4734376
   20475   2015-02-28  21:25:15        07:17  186.4   13.9   2329628   6229712
   20476   2015-02-28  21:25:15        07:17  175.1   13.9   2330704   6217268
   20477   2015-02-28  21:25:15        07:17  168.4   13.8   2319312   6219372
   20478   2015-02-28  21:25:15        07:17  173.3   13.8   2322448   6219116
   20329   2015-02-28  21:25:16        07:37    0.7    2.2    364508   4734376
   20475   2015-02-28  21:25:16        07:18  182.1   13.9   2329628   6229712
   20476   2015-02-28  21:25:16        07:18  159.1   13.9   2330708   6217268
   20477   2015-02-28  21:25:16        07:18  180.6   13.8   2319336   6219372
   20478   2015-02-28  21:25:16        07:18  185.1   13.8   2323092   6219116
   20329   2015-02-28  21:25:17        07:38    1.8    2.2    364508   4734376
   20475   2015-02-28  21:25:17        07:19  165.2   13.9   2326444   6226648
   20476   2015-02-28  21:25:17        07:19  185.5   13.9   2331328   6217316
   20477   2015-02-28  21:25:17        07:19  192.8   13.8   2320004   6220368
   20478   2015-02-28  21:25:17        07:19  170.8   13.8   2323096   6219116
   20329   2015-02-28  21:25:18        07:39    1.2    2.2    364508   4734376
   20475   2015-02-28  21:25:18        07:20  168.2   13.9   2326448   6225736
   20476   2015-02-28  21:25:18        07:20  221.5   13.9   2331320   6217640
   20477   2015-02-28  21:25:18        07:20  158.4   13.8   2320004   6219372
   20478   2015-02-28  21:25:18        07:20  157.0   13.8   2323100   6219116
   20329   2015-02-28  21:25:19        07:40    1.0    2.2    364508   4734376
   20475   2015-02-28  21:25:19        07:21  246.2   13.9   2326460   6225736
   20476   2015-02-28  21:25:19        07:21  140.3   13.9   2331320   6217268
   20477   2015-02-28  21:25:19        07:21  183.4   13.8   2320084   6219504
   20478   2015-02-28  21:25:19        07:21  140.0   13.8   2323108   6219116
   20329   2015-02-28  21:25:20        07:41   20.6    2.2    364604   4734472
   20475   2015-02-28  21:25:20        07:22  150.0   13.9   2326476   6225736
   20476   2015-02-28  21:25:20        07:22  179.6   13.9   2331352   6217268
   20477   2015-02-28  21:25:20        07:22  198.2   13.8   2317172   6217088
   20478   2015-02-28  21:25:20        07:22  156.9   13.8   2323168   6219116
   20329   2015-02-28  21:25:21        07:42    1.7    2.2    364604   4734472
   20475   2015-02-28  21:25:21        07:23  161.8   13.9   2326484   6225928
   20476   2015-02-28  21:25:21        07:23  129.7   13.9   2331352   6217268
   20477   2015-02-28  21:25:21        07:23  162.2   13.8   2317208   6216284
   20478   2015-02-28  21:25:21        07:23  263.7   13.8   2323248   6219116
   20329   2015-02-28  21:25:22        07:43    1.1    2.2    364604   4734472
   20475   2015-02-28  21:25:22        07:24  168.2   13.9   2326512   6225736
   20476   2015-02-28  21:25:22        07:24  186.9   13.9   2331376   6217268
   20477   2015-02-28  21:25:22        07:24  175.8   13.8   2317232   6216284
   20478   2015-02-28  21:25:22        07:24  176.5   13.8   2323280   6219116
   20329   2015-02-28  21:25:23        07:44    1.0    2.2    364604   4734472
   20475   2015-02-28  21:25:23        07:25  230.2   13.9   2326456   6227480
   20476   2015-02-28  21:25:23        07:25  139.9   13.9   2331392   6217268
   20477   2015-02-28  21:25:23        07:25  151.9   13.8   2317296   6216284
   20478   2015-02-28  21:25:23        07:25  180.5   13.8   2319780   6217108
   20329   2015-02-28  21:25:24        07:45    0.9    2.2    364604   4734472
   20475   2015-02-28  21:25:24        07:26  195.3   13.9   2326544   6228480
   20476   2015-02-28  21:25:24        07:26  189.1   13.9   2328568   6216124
   20477   2015-02-28  21:25:24        07:26  203.3   13.8   2316208   6217052
   20478   2015-02-28  21:25:24        07:26  160.3   13.8   2319788   6217108
   20329   2015-02-28  21:25:26        07:47    1.6    2.2    364604   4734472
   20475   2015-02-28  21:25:26        07:28  148.9   13.9   2326464   6227444
   20476   2015-02-28  21:25:26        07:28  181.9   13.9   2328596   6216124
   20477   2015-02-28  21:25:26        07:28  200.1   13.8   2318104   6218792
   20478   2015-02-28  21:25:26        07:28  169.3   13.8   2319812   6217108
   20329   2015-02-28  21:25:27        07:48    4.0    2.2    364604   4734472
   20475   2015-02-28  21:25:27        07:29  177.2   13.9   2326464   6227444
   20476   2015-02-28  21:25:27        07:29  173.6   13.9   2328596   6216124
   20477   2015-02-28  21:25:27        07:29  166.1   13.8   2316724   6217352
   20478   2015-02-28  21:25:27        07:29  187.3   13.8   2319824   6217996
   20329   2015-02-28  21:25:28        07:49    3.1    2.2    364848   4734708
   20475   2015-02-28  21:25:28        07:30  204.2   13.9   2326464   6227444
   20476   2015-02-28  21:25:28        07:30  170.0   13.9   2328612   6216124
   20477   2015-02-28  21:25:28        07:30  172.0   13.8   2316732   6217352
   20478   2015-02-28  21:25:28        07:30  181.6   13.8   2319816   6217108
   20329   2015-02-28  21:25:29        07:50    2.3    2.2    364848   4734708
   20475   2015-02-28  21:25:29        07:31  182.2   13.9   2326488   6227444
   20476   2015-02-28  21:25:29        07:31  171.8   13.9   2328612   6216124
   20477   2015-02-28  21:25:29        07:31  213.0   13.8   2316780   6218276
   20478   2015-02-28  21:25:29        07:31  181.1   13.8   2319824   6217924
   20329   2015-02-28  21:25:30        07:51    2.0    2.2    364852   4734708
   20475   2015-02-28  21:25:30        07:32  202.5   13.9   2326492   6227912
   20476   2015-02-28  21:25:30        07:32  167.0   13.9   2328656   6216124
   20477   2015-02-28  21:25:30        07:32  165.7   13.8   2316812   6217352
   20478   2015-02-28  21:25:30        07:32  167.2   13.8   2319836   6217108
   20329   2015-02-28  21:25:31        07:52    1.7    2.2    364852   4734708
   20475   2015-02-28  21:25:31        07:33  149.7   13.9   2326496   6227444
   20476   2015-02-28  21:25:31        07:33  182.1   13.9   2328664   6216280
   20477   2015-02-28  21:25:31        07:33  172.2   13.8   2316844   6217352
   20478   2015-02-28  21:25:31        07:33  235.4   13.8   2319840   6217996
   20329   2015-02-28  21:25:32        07:53    1.0    2.2    364852   4734708
   20475   2015-02-28  21:25:32        07:34  189.5   13.9   2326600   6227444
   20476   2015-02-28  21:25:32        07:34  179.2   13.9   2328684   6216124
   20477   2015-02-28  21:25:32        07:34  188.9   13.8   2316960   6217352
   20478   2015-02-28  21:25:32        07:34  180.7   13.8   2319844   6217108
   20329   2015-02-28  21:25:33        07:54    1.3    2.2    364852   4734708
   20475   2015-02-28  21:25:33        07:35  233.9   13.9   2327088   6228452
   20476   2015-02-28  21:25:33        07:35  155.7   13.9   2327400   6214676
   20477   2015-02-28  21:25:33        07:35  170.8   13.8   2316044   6215020
   20478   2015-02-28  21:25:33        07:35  188.0   13.8   2318752   6215548
   20329   2015-02-28  21:25:34        07:55    1.2    2.2    364916   4734708
   20475   2015-02-28  21:25:34        07:36  187.0   13.9   2327092   6227444
   20476   2015-02-28  21:25:34        07:36  179.8   13.9   2327400   6214136
   20477   2015-02-28  21:25:34        07:36  179.8   13.8   2316048   6214408
   20478   2015-02-28  21:25:34        07:36  196.0   13.8   2318752   6215008
   20329   2015-02-28  21:25:35        07:56    2.7    2.2    364920   4734708
   20475   2015-02-28  21:25:35        07:37  213.5   13.9   2327212   6227480
   20476   2015-02-28  21:25:35        07:37  169.7   13.9   2327416   6214076
   20477   2015-02-28  21:25:35        07:37  157.0   13.8   2316308   6214408
   20478   2015-02-28  21:25:35        07:37  172.5   13.8   2318756   6215008
   20329   2015-02-28  21:25:36        07:57    1.2    2.2    364932   4734708
   20475   2015-02-28  21:25:36        07:38  159.9   13.9   2327204   6227444
   20476   2015-02-28  21:25:36        07:38  204.2   13.9   2327712   6214076
   20477   2015-02-28  21:25:36        07:38  206.9   13.8   2316348   6214408
   20478   2015-02-28  21:25:36        07:38  166.2   13.8   2318812   6215008
   20329   2015-02-28  21:25:37        07:58    1.3    2.2    364932   4734708
   20475   2015-02-28  21:25:37        07:39  153.7   13.9   2327260   6227444
   20476   2015-02-28  21:25:37        07:39  148.7   13.9   2328004   6214076
   20477   2015-02-28  21:25:37        07:39  144.4   13.8   2316464   6214408
   20478   2015-02-28  21:25:37        07:39  221.2   13.8   2318812   6215008
   20329   2015-02-28  21:25:38        07:59    1.3    2.2    364976   4734708
   20475   2015-02-28  21:25:38        07:40  176.9   13.9   2327268   6227444
   20476   2015-02-28  21:25:38        07:40  186.6   13.9   2328016   6214076
   20477   2015-02-28  21:25:38        07:40  186.5   13.8   2316488   6214408
   20478   2015-02-28  21:25:38        07:40  170.7   13.8   2318856   6215008
   20329   2015-02-28  21:25:39        08:00    1.7    2.2    365000   4734708
   20475   2015-02-28  21:25:39        07:41  204.5   13.9   2327308   6227444
   20476   2015-02-28  21:25:39        07:41  160.0   13.9   2328068   6214076
   20477   2015-02-28  21:25:39        07:41  160.2   13.8   2316488   6214408
   20478   2015-02-28  21:25:39        07:41  200.0   13.8   2318876   6215008
   20329   2015-02-28  21:25:40        08:01    1.1    2.2    365000   4734708
   20475   2015-02-28  21:25:40        07:42  169.4   13.9   2327388   6227444
   20476   2015-02-28  21:25:40        07:42  153.1   13.9   2328080   6214076
   20477   2015-02-28  21:25:40        07:42  163.6   13.8   2316508   6214408
   20478   2015-02-28  21:25:40        07:42  247.7   13.8   2318896   6215008
   20329   2015-02-28  21:25:41        08:02   39.9    2.2    365440   4736324
   20475   2015-02-28  21:25:41        07:43  192.4   13.9   2327420   6228452
   20476   2015-02-28  21:25:41        07:43  158.8   13.9   2328132   6214616
   20477   2015-02-28  21:25:41        07:43  191.5   13.8   2316512   6215020
   20478   2015-02-28  21:25:41        07:43  143.3   13.8   2318896   6215524
   20329   2015-02-28  21:25:42        08:03   45.5    2.2    364808   4736880
   20475   2015-02-28  21:25:42        07:44  172.3   13.9   2327408   6227444
   20476   2015-02-28  21:25:42        07:44  175.5   13.9   2328148   6214076
   20477   2015-02-28  21:25:42        07:44  172.1   13.8   2316524   6214408
   20478   2015-02-28  21:25:42        07:44  190.6   13.8   2318932   6215008
   20329   2015-02-28  21:25:43        08:04    2.8    2.2    364812   4736880
   20475   2015-02-28  21:25:43        07:45  171.3   13.9   2327476   6227444
   20476   2015-02-28  21:25:43        07:45  171.2   13.9   2328152   6214076
   20477   2015-02-28  21:25:43        07:45  182.2   13.8   2316684   6214580
   20478   2015-02-28  21:25:43        07:45  216.4   13.8   2319024   6215008
   20329   2015-02-28  21:25:44        08:05    1.1    2.2    364812   4736880
   20475   2015-02-28  21:25:44        07:46  238.7   13.9   2327496   6227444
   20476   2015-02-28  21:25:44        07:46  161.1   13.9   2328220   6214076
   20477   2015-02-28  21:25:44        07:46  163.3   13.8   2316708   6214580
   20478   2015-02-28  21:25:44        07:46  164.2   13.8   2319072   6215008
   20329   2015-02-28  21:25:45        08:06    1.4    2.2    364812   4736880
   20475   2015-02-28  21:25:45        07:47  162.1   13.9   2327496   6227444
