     PID         DATE      TIME      ELAPSED    CPU    MEM       RSS     VSIZE
   14935   2015-02-27  22:55:00        06:38  415.0    4.3    729096   4583040
   14935   2015-02-27  22:55:01        06:39  425.0    4.3    729048   4573796
   14935   2015-02-27  22:55:02        06:40  426.8    4.3    729444   4580040
   14935   2015-02-27  22:55:03        06:41  408.6    4.3    729480   4590668
   14935   2015-02-27  22:55:04        06:42  452.5    4.3    729484   4573900
   14935   2015-02-27  22:55:05        06:43  495.3    4.3    729492   4583264
   14935   2015-02-27  22:55:06        06:44  438.1    4.3    729448   4573724
   14935   2015-02-27  22:55:07        06:45  464.2    4.3    729496   4577984
   14935   2015-02-27  22:55:08        06:46  465.1    4.3    729620   4590440
   14935   2015-02-27  22:55:09        06:47  470.1    4.3    729628   4576152
   14935   2015-02-27  22:55:10        06:48  406.6    4.3    729636   4582796
   14935   2015-02-27  22:55:11        06:49  443.0    4.3    729616   4584812
   14935   2015-02-27  22:55:12        06:50  442.4    4.3    729636   4579024
   14935   2015-02-27  22:55:13        06:51  386.4    4.3    729636   4588672
   14935   2015-02-27  22:55:15        06:53  379.0    4.3    729640   4579672
   14935   2015-02-27  22:55:16        06:54  419.3    4.3    729648   4585564
   14935   2015-02-27  22:55:17        06:55  447.6    4.3    729608   4574616
   14935   2015-02-27  22:55:18        06:56  455.1    4.3    729680   4580520
   14935   2015-02-27  22:55:19        06:57  406.7    4.3    729668   4589252
   14935   2015-02-27  22:55:20        06:58  434.5    4.3    729680   4579832
   14935   2015-02-27  22:55:21        06:59  403.4    4.3    729684   4585640
   14935   2015-02-27  22:55:22        07:00  449.4    4.3    729636   4574616
   14935   2015-02-27  22:55:23        07:01  508.1    4.3    729684   4581716
   14935   2015-02-27  22:55:24        07:02  419.1    4.3    729652   4579652
   14935   2015-02-27  22:55:25        07:03  451.3    4.3    729688   4579864
   14935   2015-02-27  22:55:26        07:04  434.6    4.3    729664   4583160
   14935   2015-02-27  22:55:27        07:05  428.7    4.3    729684   4578828
   14935   2015-02-27  22:55:28        07:06  413.9    4.3    729688   4589912
   14935   2015-02-27  22:55:29        07:07  440.6    4.3    729664   4575488
   14935   2015-02-27  22:55:30        07:08  455.0    4.3    729688   4581272
   14935   2015-02-27  22:55:31        07:09  425.5    4.3    729668   4584332
   14935   2015-02-27  22:55:32        07:10  392.0    4.3    729700   4580796
   14935   2015-02-27  22:55:33        07:11  402.2    4.3    729676   4591308
   14935   2015-02-27  22:55:34        07:12  440.6    4.3    729676   4575988
   14935   2015-02-27  22:55:35        07:13  426.0    4.3    729304   4581440
   14935   2015-02-27  22:55:36        07:14  400.4    4.3    729252   4574192
   14935   2015-02-27  22:55:37        07:15  444.8    4.3    729304   4578728
   14935   2015-02-27  22:55:38        07:16  407.5    4.3    729288   4585280
   14935   2015-02-27  22:55:39        07:17  441.7    4.3    729276   4576076
   14935   2015-02-27  22:55:40        07:18  408.1    4.3    729296   4582544
   14935   2015-02-27  22:55:41        07:19  353.9    4.3    729276   4576596
   14935   2015-02-27  22:55:42        07:20  406.8    4.3    729400   4583972
   14935   2015-02-27  22:55:43        07:21  425.1    4.3    729360   4584200
   14935   2015-02-27  22:55:44        07:22  453.1    4.3    729408   4578828
   14935   2015-02-27  22:55:45        07:23  380.1    4.3    729368   4584432
   14935   2015-02-27  22:55:46        07:24  433.3    4.3    729408   4579404
   14935   2015-02-27  22:55:47        07:25  406.1    4.3    729408   4587688
   14935   2015-02-27  22:55:48        07:26  451.2    4.3    729356   4575228
   14935   2015-02-27  22:55:49        07:27  395.4    4.3    729404   4583544
   14935   2015-02-27  22:55:50        07:28  432.4    4.3    729388   4583672
   14935   2015-02-27  22:55:51        07:29  427.6    4.3    729400   4578464
   14935   2015-02-27  22:55:52        07:30  423.2    4.3    729412   4586456
   14935   2015-02-27  22:55:53        07:32  427.7    4.3    729388   4578300
   14935   2015-02-27  22:55:55        07:33  404.4    4.3    729404   4585156
   14935   2015-02-27  22:55:56        07:34  430.6    4.3    729380   4579864
   14935   2015-02-27  22:55:57        07:35  422.5    4.3    729416   4580332
   14935   2015-02-27  22:55:58        07:36  462.4    4.3    729400   4586236
   14935   2015-02-27  22:55:59        07:37  443.0    4.3    729404   4578732
   14935   2015-02-27  22:56:00        07:38  413.6    4.3    729400   4585348
   14935   2015-02-27  22:56:01        07:39  436.2    4.3    729380   4584228
   14935   2015-02-27  22:56:02        07:40  436.6    4.3    729420   4580036
   14935   2015-02-27  22:56:03        07:41  392.3    4.3    729400   4584632
   14935   2015-02-27  22:56:04        07:42  448.5    4.3    729424   4579324
   14935   2015-02-27  22:56:05        07:43  439.5    4.3    729428   4589128
   14935   2015-02-27  22:56:06        07:44  441.8    4.3    729396   4576840
   14935   2015-02-27  22:56:07        07:45  386.1    4.3    729428   4586272
   14935   2015-02-27  22:56:08        07:46  433.5    4.3    729416   4580272
   14935   2015-02-27  22:56:09        07:47  430.6    4.3    729440   4581184
   14935   2015-02-27  22:56:10        07:48  417.2    4.3    729428   4586568
   14935   2015-02-27  22:56:11        07:49  443.1    4.3    729436   4579568
   14935   2015-02-27  22:56:12        07:50  407.9    4.3    729464   4587248
   14935   2015-02-27  22:56:13        07:51  445.5    4.3    729500   4578560
   14935   2015-02-27  22:56:14        07:52  416.2    4.3    729572   4586204
   14935   2015-02-27  22:56:15        07:53  446.4    4.3    729548   4579692
   14935   2015-02-27  22:56:16        07:54  418.5    4.3    729572   4583384
   14935   2015-02-27  22:56:17        07:55  434.3    4.3    729552   4583388
   14935   2015-02-27  22:56:18        07:56  453.3    4.3    729564   4578548
   14935   2015-02-27  22:56:19        07:57  426.8    4.3    729576   4589116
   14935   2015-02-27  22:56:20        07:58  280.8    4.3    729564   4578380
   14935   2015-02-27  22:56:21        07:59  425.4    4.3    729580   4589472
   14935   2015-02-27  22:56:22        08:00  433.4    4.3    729552   4576988
   14935   2015-02-27  22:56:23        08:01  424.8    4.3    729576   4582764
   14935   2015-02-27  22:56:24        08:02  382.2    4.3    729536   4580208
   14935   2015-02-27  22:56:25        08:03  429.2    4.3    729580   4581120
   14935   2015-02-27  22:56:26        08:04  414.6    4.3    729552   4589564
   14935   2015-02-27  22:56:27        08:05  437.1    4.3    729564   4578424
   14935   2015-02-27  22:56:28        08:06  405.1    4.3    729568   4586068
   14935   2015-02-27  22:56:29        08:07  398.6    4.3    729556   4577584
   14935   2015-02-27  22:56:30        08:08  412.1    4.3    729576   4582804
   14935   2015-02-27  22:56:31        08:09  427.2    4.3    729544   4578488
   14935   2015-02-27  22:56:32        08:10  416.4    4.3    729564   4579672
   14935   2015-02-27  22:56:34        08:12  380.3    4.3    729568   4586688
   14935   2015-02-27  22:56:35        08:13  441.8    4.3    729568   4578688
   14935   2015-02-27  22:56:36        08:14  435.2    4.3    729768   4585124
   14935   2015-02-27  22:56:37        08:15  443.8    4.3    729732   4578948
   14935   2015-02-27  22:56:38        08:16  511.7    4.3    729764   4581408
   14935   2015-02-27  22:56:39        08:17  420.5    4.3    729732   4578232
   14935   2015-02-27  22:56:40        08:18  442.9    4.3    729756   4579824
   14935   2015-02-27  22:56:41        08:19  433.8    4.4    729860   4587384
   14935   2015-02-27  22:56:42        08:20  431.4    4.4    729844   4581640
   14935   2015-02-27  22:56:43        08:21  391.9    4.4    729860   4585260
   14935   2015-02-27  22:56:44        08:22  441.4    4.4    729820   4579132
   14935   2015-02-27  22:56:45        08:23  424.3    4.4    730032   4579704
   14935   2015-02-27  22:56:46        08:24  425.3    4.4    730012   4586628
   14935   2015-02-27  22:56:47        08:25  261.2    4.4    730044   4580784
   14935   2015-02-27  22:56:48        08:26  413.3    4.4    730060   4588928
   14935   2015-02-27  22:56:49        08:27  458.6    4.4    730064   4578060
   14935   2015-02-27  22:56:50        08:28  416.8    4.4    730076   4586224
   14935   2015-02-27  22:56:51        08:29  507.7    4.4    730036   4576756
   14935   2015-02-27  22:56:52        08:30  374.9    4.4    730076   4585192
   14935   2015-02-27  22:56:53        08:31  433.2    4.4    730040   4580556
   14935   2015-02-27  22:56:54        08:32  434.5    4.4    730076   4581640
   14935   2015-02-27  22:56:55        08:33  409.5    4.4    730068   4585736
   14935   2015-02-27  22:56:56        08:34  373.5    4.4    730072   4580516
   14935   2015-02-27  22:56:57        08:35  410.5    4.4    730068   4583196
   14935   2015-02-27  22:56:58        08:36  454.1    4.4    730040   4576300
   14935   2015-02-27  22:56:59        08:37  442.7    4.4    730076   4581720
   14935   2015-02-27  22:57:00        08:38  388.8    4.4    730064   4582852
   14935   2015-02-27  22:57:01        08:39  423.7    4.4    730076   4585060
   14935   2015-02-27  22:57:02        08:40  428.5    4.4    730052   4582268
   14935   2015-02-27  22:57:03        08:41  436.2    4.4    730072   4578808
   14935   2015-02-27  22:57:04        08:42  333.3    4.4    730048   4579692
   14935   2015-02-27  22:57:05        08:43  442.8    4.4    730072   4583444
   14935   2015-02-27  22:57:06        08:44  425.0    4.4    730088   4586036
   14935   2015-02-27  22:57:07        08:45  429.8    4.4    730064   4580980
   14935   2015-02-27  22:57:08        08:46  434.3    4.4    730072   4583744
   14935   2015-02-27  22:57:09        08:47  417.9    4.4    730228   4579296
   14935   2015-02-27  22:57:10        08:48  427.9    4.4    730240   4582704
   14935   2015-02-27  22:57:11        08:50  434.2    4.4    730228   4581064
   14935   2015-02-27  22:57:13        08:51  440.0    4.4    730252   4585196
   14935   2015-02-27  22:57:14        08:52  410.7    4.4    730228   4578048
   14935   2015-02-27  22:57:15        08:53  406.7    4.4    730256   4585792
   14935   2015-02-27  22:57:16        08:54  422.1    4.4    730216   4579188
   14935   2015-02-27  22:57:17        08:55  438.2    4.4    730408   4579752
   14935   2015-02-27  22:57:18        08:56  391.6    4.4    730372   4579044
   14935   2015-02-27  22:57:19        08:57  424.0    4.4    730408   4581940
   14935   2015-02-27  22:57:20        08:58  422.7    4.4    730396   4587752
   14935   2015-02-27  22:57:21        08:59  441.7    4.4    730412   4578100
   14935   2015-02-27  22:57:22        09:00  230.5    4.4    730372   4577652
   14935   2015-02-27  22:57:23        09:01  518.6    4.4    742300   4603612
   14935   2015-02-27  22:57:24        09:02  447.2    4.4    735180   4579928
   14935   2015-02-27  22:57:25        09:03  484.9    4.4    735912   4597992
   14935   2015-02-27  22:57:26        09:04  448.0    4.4    735736   4584012
   14935   2015-02-27  22:57:27        09:05  412.5    4.4    735688   4578196
   14935   2015-02-27  22:57:28        09:06  487.2    4.4    735752   4582404
   14935   2015-02-27  22:57:29        09:07  395.3    4.4    735708   4578196
   14935   2015-02-27  22:57:30        09:08  434.3    4.4    735776   4589064
   14935   2015-02-27  22:57:31        09:09  392.8    4.4    735728   4578196
   14935   2015-02-27  22:57:32        09:10  422.0    4.4    735768   4592292
   14935   2015-02-27  22:57:33        09:11  444.4    4.4    735732   4578196
   14935   2015-02-27  22:57:34        09:12  394.2    4.4    735764   4589952
   14935   2015-02-27  22:57:35        09:13  450.1    4.4    736020   4584068
   14935   2015-02-27  22:57:36        09:14  349.0    4.4    735968   4578196
   14935   2015-02-27  22:57:37        09:15  465.0    4.4    736016   4584080
   14935   2015-02-27  22:57:38        09:16  474.0    4.4    735968   4578196
   14935   2015-02-27  22:57:39        09:17  423.2    4.4    736024   4590652
   14935   2015-02-27  22:57:40        09:18  453.6    4.4    735972   4578196
   14935   2015-02-27  22:57:41        09:19  412.4    4.4    735972   4583116
   14935   2015-02-27  22:57:42        09:20  429.3    4.4    736036   4584128
   14935   2015-02-27  22:57:43        09:21  321.5    4.4    735988   4578196
   14935   2015-02-27  22:57:44        09:22  456.3    4.4    736036   4585632
   14935   2015-02-27  22:57:45        09:23  449.8    4.4    735988   4578196
   14935   2015-02-27  22:57:46        09:24  409.5    4.4    736048   4594376
   14935   2015-02-27  22:57:47        09:25  449.0    4.4    736040   4579048
   14935   2015-02-27  22:57:48        09:27  398.6    4.4    736016   4583264
   14935   2015-02-27  22:57:50        09:28  445.4    4.4    736056   4583668
   14935   2015-02-27  22:57:51        09:29  431.0    4.4    736004   4578196
   14935   2015-02-27  22:57:52        09:30  453.1    4.4    736188   4586428
   14935   2015-02-27  22:57:53        09:31  438.9    4.4    736144   4578196
   14935   2015-02-27  22:57:54        09:32  408.1    4.4    736220   4595936
   14935   2015-02-27  22:57:55        09:33  443.5    4.4    736220   4581468
   14935   2015-02-27  22:57:56        09:34  340.8    4.4    736172   4578196
   14935   2015-02-27  22:57:57        09:35  470.4    4.4    736220   4584516
   14935   2015-02-27  22:57:58        09:36  467.5    4.4    736168   4578196
   14935   2015-02-27  22:57:59        09:37  430.7    4.4    736228   4589576
   14935   2015-02-27  22:58:00        09:38  441.8    4.4    736184   4578212
   14935   2015-02-27  22:58:01        09:39  397.4    4.4    736196   4587464
   14935   2015-02-27  22:58:02        09:40  442.4    4.4    736216   4582292
   14935   2015-02-27  22:58:03        09:41  305.2    4.4    736172   4578196
   14935   2015-02-27  22:58:04        09:42  456.4    4.4    736124   4584664
   14935   2015-02-27  22:58:05        09:43  437.9    4.4    736068   4577160
   14935   2015-02-27  22:58:06        09:44  414.8    4.4    736112   4587096
   14935   2015-02-27  22:58:07        09:45  435.4    4.4    736096   4579252
   14935   2015-02-27  22:58:08        09:46  346.8    4.4    736088   4582036
   14935   2015-02-27  22:58:09        09:47  449.7    4.4    736124   4582572
   14935   2015-02-27  22:58:10        09:48  379.1    4.4    736072   4577160
   14935   2015-02-27  22:58:11        09:49  439.2    4.4    736124   4587024
   14935   2015-02-27  22:58:12        09:50  450.7    4.4    736088   4577448
   14935   2015-02-27  22:58:13        09:51  397.5    4.4    736116   4590000
   14935   2015-02-27  22:58:14        09:52  454.6    4.4    736100   4580120
   14935   2015-02-27  22:58:15        09:53  340.0    4.4    736080   4577160
   14935   2015-02-27  22:58:16        09:54  449.9    4.4    736128   4583140
   14935   2015-02-27  22:58:17        09:55  435.0    4.4    736080   4577160
   14935   2015-02-27  22:58:18        09:56  434.0    4.4    736128   4590596
   14935   2015-02-27  22:58:19        09:57  455.6    4.4    736100   4578468
   14935   2015-02-27  22:58:20        09:58  367.9    4.4    736108   4587284
   14935   2015-02-27  22:58:21        09:59  453.9    4.4    736136   4582544
   14935   2015-02-27  22:58:22        10:00  458.5    4.4    736080   4577160
   14935   2015-02-27  22:58:23        10:01  437.6    4.4    736128   4583072
   14935   2015-02-27  22:58:24        10:02  436.4    4.4    736108   4578520
   14935   2015-02-27  22:58:25        10:03  400.1    4.4    736132   4589312
   14935   2015-02-27  22:58:26        10:05  448.6    4.4    736120   4579884
   14935   2015-02-27  22:58:28        10:06  342.7    4.4    736108   4582436
   14935   2015-02-27  22:58:29        10:07  424.0    4.4    736144   4585408
   14935   2015-02-27  22:58:30        10:08  452.4    4.4    736108   4577784
   14935   2015-02-27  22:58:31        10:09  422.8    4.4    736136   4582996
   14935   2015-02-27  22:58:32        10:10  440.5    4.4    736124   4579388
   14935   2015-02-27  22:58:33        10:11  407.8    4.4    736124   4583776
   14935   2015-02-27  22:58:34        10:12  434.2    4.4    736124   4580564
   14935   2015-02-27  22:58:35        10:13  330.7    4.4    736112   4582396
   14935   2015-02-27  22:58:36        10:14  428.2    4.4    736148   4587256
   14935   2015-02-27  22:58:37        10:15  480.9    4.4    736116   4578680
   14935   2015-02-27  22:58:38        10:16  432.0    4.4    736128   4584328
   14935   2015-02-27  22:58:39        10:17  443.2    4.4    736132   4579912
   14935   2015-02-27  22:58:40        10:18  357.8    4.4    736136   4586192
   14935   2015-02-27  22:58:41        10:19  446.1    4.4    736160   4583512
   14935   2015-02-27  22:58:42        10:20  341.4    4.4    736124   4578440
   14935   2015-02-27  22:58:43        10:21  428.2    4.4    736148   4584500
   14935   2015-02-27  22:58:44        10:22  481.0    4.4    736132   4579272
   14935   2015-02-27  22:58:45        10:23  445.0    4.4    736132   4580852
   14935   2015-02-27  22:58:46        10:24  447.7    4.4    736136   4579988
   14935   2015-02-27  22:58:47        10:25  351.1    4.4    736136   4583120
   14935   2015-02-27  22:58:48        10:26  429.7    4.4    736124   4584804
   14935   2015-02-27  22:58:49        10:27  335.4    4.4    736140   4580036
   14935   2015-02-27  22:58:50        10:28  457.0    4.4    736140   4581360
   14935   2015-02-27  22:58:51        10:29  455.3    4.4    736192   4581864
   14935   2015-02-27  22:58:52        10:30  400.5    4.4    736180   4583156
   14935   2015-02-27  22:58:53        10:31  433.0    4.4    736364   4591508
   14935   2015-02-27  22:58:54        10:32  330.5    4.4    736340   4580392
   14935   2015-02-27  22:58:55        10:33  439.2    4.4    736328   4583028
   14935   2015-02-27  22:58:56        10:34  456.2    4.4    736340   4582596
   14935   2015-02-27  22:58:57        10:35  334.1    4.4    736340   4580076
   14935   2015-02-27  22:58:58        10:36  451.4    4.4    736340   4580516
   14935   2015-02-27  22:58:59        10:37  466.0    4.4    736340   4580316
   14935   2015-02-27  22:59:00        10:38  426.5    4.4    736344   4583820
   14935   2015-02-27  22:59:01        10:39  439.1    4.4    736332   4584164
   14935   2015-02-27  22:59:02        10:40  373.3    4.4    736340   4580036
   14935   2015-02-27  22:59:03        10:41  460.5    4.4    736348   4580348
   14935   2015-02-27  22:59:05        10:43  431.3    4.4    736348   4581252
   14935   2015-02-27  22:59:06        10:44  412.3    4.4    736352   4584484
   14935   2015-02-27  22:59:07        10:45  419.0    4.4    736352   4585660
   14935   2015-02-27  22:59:08        10:46  287.8    4.4    736352   4580768
   14935   2015-02-27  22:59:09        10:47  466.6    4.4    736352   4580588
   14935   2015-02-27  22:59:10        10:48  523.9    4.4    736348   4580948
   14935   2015-02-27  22:59:11        10:49  420.4    4.4    736380   4584724
   14935   2015-02-27  22:59:12        10:50  437.6    4.4    736392   4586052
   14935   2015-02-27  22:59:13        10:51  323.6    4.4    736384   4580508
   14935   2015-02-27  22:59:14        10:52  457.7    4.4    736384   4580448
   14935   2015-02-27  22:59:15        10:53  467.5    4.4    736380   4580908
   14935   2015-02-27  22:59:16        10:54  401.8    4.4    736408   4586224
   14935   2015-02-27  22:59:17        10:55  429.7    4.4    736396   4582172
   14935   2015-02-27  22:59:18        10:56  307.1    4.4    736396   4581068
   14935   2015-02-27  22:59:19        10:57  449.3    4.4    736392   4580984
   14935   2015-02-27  22:59:20        10:58  429.9    4.4    736396   4582736
   14935   2015-02-27  22:59:21        10:59  400.5    4.4    736396   4583968
   14935   2015-02-27  22:59:22        11:00  448.4    4.4    736408   4584208
   14935   2015-02-27  22:59:23        11:01  325.4    4.4    736396   4581560
   14935   2015-02-27  22:59:24        11:02  430.8    4.4    736388   4583188
   14935   2015-02-27  22:59:25        11:03  420.3    4.4    736400   4583768
   14935   2015-02-27  22:59:26        11:04  349.5    4.4    736396   4583548
   14935   2015-02-27  22:59:27        11:05  413.9    4.4    736412   4584272
   14935   2015-02-27  22:59:28        11:06  441.4    4.4    736400   4579480
   14935   2015-02-27  22:59:29        11:07  325.9    4.4    736396   4584588
   14935   2015-02-27  22:59:30        11:08  420.6    4.4    736404   4583796
   14935   2015-02-27  22:59:31        11:09  415.7    4.4    736376   4581220
   14935   2015-02-27  22:59:32        11:10  410.9    4.4    736404   4582948
   14935   2015-02-27  22:59:33        11:11  429.1    4.4    736388   4579312
   14935   2015-02-27  22:59:34        11:12  399.6    4.4    736408   4581956
   14935   2015-02-27  22:59:35        11:13  431.4    4.4    736404   4580804
   14935   2015-02-27  22:59:36        11:14  371.5    4.4    736388   4581288
   14935   2015-02-27  22:59:37        11:15  433.9    4.4    736416   4583216
   14935   2015-02-27  22:59:38        11:16  419.7    4.4    736392   4582124
   14935   2015-02-27  22:59:39        11:17  354.3    4.4    736424   4586652
   14935   2015-02-27  22:59:40        11:19  425.7    4.4    736404   4580948
   14935   2015-02-27  22:59:42        11:20  487.4    4.4    736400   4581288
   14935   2015-02-27  22:59:43        11:21  409.8    4.4    736404   4583440
   14935   2015-02-27  22:59:44        11:22  420.3    4.4    736408   4585528
   14935   2015-02-27  22:59:45        11:23  357.3    4.4    736424   4585796
   14935   2015-02-27  22:59:46        11:24  431.7    4.4    736460   4580980
   14935   2015-02-27  22:59:47        11:25  453.5    4.4    736452   4581660
   14935   2015-02-27  22:59:48        11:26  404.9    4.4    736464   4584000
   14935   2015-02-27  22:59:49        11:27  417.3    4.4    736444   4581124
   14935   2015-02-27  22:59:50        11:28  393.8    4.4    736456   4581916
   14935   2015-02-27  22:59:51        11:29  430.3    4.4    736456   4580884
   14935   2015-02-27  22:59:52        11:30  339.0    4.4    736460   4584120
   14935   2015-02-27  22:59:53        11:31  431.0    4.4    736476   4582668
   14935   2015-02-27  22:59:54        11:32  419.2    4.4    736448   4580876
   14935   2015-02-27  22:59:55        11:33  379.9    4.4    736472   4589892
   14935   2015-02-27  22:59:56        11:34  431.5    4.4    736460   4579884
   14935   2015-02-27  22:59:57        11:35  481.2    4.4    736456   4583088
   14935   2015-02-27  22:59:58        11:36  418.7    4.4    736468   4581860
   14935   2015-02-27  22:59:59        11:37  433.9    4.4    736448   4580152
   14935   2015-02-27  23:00:00        11:38  399.9    4.4    736488   4587200
   14935   2015-02-27  23:00:01        11:39  444.0    4.4    736452   4583832
   14935   2015-02-27  23:00:02        11:40  341.5    4.4    736464   4583444
   14935   2015-02-27  23:00:03        11:41  444.2    4.4    736480   4580560
   14935   2015-02-27  23:00:04        11:42  416.6    4.4    736464   4584304
   14935   2015-02-27  23:00:05        11:43  405.9    4.4    736480   4586400
   14935   2015-02-27  23:00:06        11:44  420.0    4.4    736480   4587892
   14935   2015-02-27  23:00:07        11:45  372.9    4.4    736468   4581152
   14935   2015-02-27  23:00:08        11:46  441.6    4.4    736472   4581304
   14935   2015-02-27  23:00:09        11:47  437.9    4.4    736468   4581280
   14935   2015-02-27  23:00:10        11:48  407.7    4.4    736476   4587352
   14935   2015-02-27  23:00:11        11:49  426.6    4.4    736500   4589000
   14935   2015-02-27  23:00:12        11:50  482.1    4.4    736480   4580784
   14935   2015-02-27  23:00:13        11:51  400.8    4.4    736472   4583680
   14935   2015-02-27  23:00:14        11:52  411.6    4.4    736484   4582548
   14935   2015-02-27  23:00:15        11:53  359.6    4.4    736484   4584728
   14935   2015-02-27  23:00:16        11:54  429.8    4.4    736488   4581204
   14935   2015-02-27  23:00:17        11:56  461.1    4.4    736484   4580380
   14935   2015-02-27  23:00:19        11:57  433.1    4.4    736476   4580552
   14935   2015-02-27  23:00:20        11:58  427.2    4.4    736500   4587068
   14935   2015-02-27  23:00:21        11:59  310.4    4.4    736488   4580680
   14935   2015-02-27  23:00:22        12:00  428.3    4.4    736484   4581156
   14935   2015-02-27  23:00:23        12:01  411.6    4.4    736496   4585752
   14935   2015-02-27  23:00:24        12:02  435.9    4.4    736480   4579628
   14935   2015-02-27  23:00:25        12:03  434.3    4.4    736488   4586312
   14935   2015-02-27  23:00:26        12:04  471.1    4.4    736500   4581176
   14935   2015-02-27  23:00:27        12:05  426.0    4.4    736480   4581600
   14935   2015-02-27  23:00:28        12:06  427.5    4.4    736520   4585316
   14935   2015-02-27  23:00:29        12:07  444.1    4.4    736476   4578152
   14935   2015-02-27  23:00:30        12:08  398.7    4.4    736496   4588080
   14935   2015-02-27  23:00:31        12:09  422.6    4.4    736508   4582912
   14935   2015-02-27  23:00:32        12:10  329.3    4.4    736484   4579612
   14935   2015-02-27  23:00:33        12:11  423.6    4.4    736540   4585000
   14935   2015-02-27  23:00:34        12:12  421.5    4.4    736512   4581216
   14935   2015-02-27  23:00:35        12:13  385.0    4.4    736516   4588388
   14935   2015-02-27  23:00:36        12:14  419.4    4.4    736540   4581412
   14935   2015-02-27  23:00:37        12:15  306.7    4.4    736516   4579324
   14935   2015-02-27  23:00:38        12:16  429.8    4.4    736540   4583648
   14935   2015-02-27  23:00:39        12:17  419.0    4.4    736520   4580764
   14935   2015-02-27  23:00:40        12:18  385.5    4.4    736532   4593448
   14935   2015-02-27  23:00:41        12:19  434.8    4.4    736544   4580668
   14935   2015-02-27  23:00:42        12:20  377.5    4.4    736520   4579376
   14935   2015-02-27  23:00:43        12:21  417.4    4.4    736544   4583548
   14935   2015-02-27  23:00:44        12:22  418.1    4.4    736520   4580792
   14935   2015-02-27  23:00:45        12:23  387.0    4.4    736556   4593116
   14935   2015-02-27  23:00:46        12:24  444.5    4.4    736544   4580912
   14935   2015-02-27  23:00:47        12:25  398.9    4.4    736524   4579572
   14935   2015-02-27  23:00:48        12:26  424.1    4.4    736548   4584512
   14935   2015-02-27  23:00:49        12:27  426.0    4.4    736512   4581044
   14935   2015-02-27  23:00:50        12:28  387.1    4.4    736552   4588308
   14935   2015-02-27  23:00:51        12:29  369.1    4.4    736536   4578248
   14935   2015-02-27  23:00:52        12:30  235.5    4.4    736512   4577848
   14935   2015-02-27  23:00:53        12:31  444.1    4.4    740308   4583088
   14935   2015-02-27  23:00:54        12:33  512.0    4.4    738440   4580320
   14935   2015-02-27  23:00:56        12:34  494.9    4.4    740240   4581664
   14935   2015-02-27  23:00:57        12:35  498.4    4.4    739324   4580716
   14935   2015-02-27  23:00:58        12:36  460.4    4.4    742920   4584204
   14935   2015-02-27  23:00:59        12:37  486.5    4.4    737976   4580208
   14935   2015-02-27  23:01:00        12:38  457.1    4.4    742004   4582728
   14935   2015-02-27  23:01:01        12:39  417.8    4.4    740664   4579888
   14935   2015-02-27  23:01:02        12:40  434.0    4.4    741072   4579888
   14935   2015-02-27  23:01:03        12:41  415.8    4.4    741096   4579888
   14935   2015-02-27  23:01:04        12:42  377.3    4.4    741104   4579888
   14935   2015-02-27  23:01:05        12:43  440.9    4.4    741112   4579936
   14935   2015-02-27  23:01:06        12:44  440.5    4.4    741112   4579960
   14935   2015-02-27  23:01:07        12:45  439.0    4.4    741412   4579888
   14935   2015-02-27  23:01:08        12:46  455.6    4.4    741424   4579912
   14935   2015-02-27  23:01:09        12:47  444.4    4.4    741448   4579936
   14935   2015-02-27  23:01:10        12:48  361.7    4.4    741460   4579888
   14935   2015-02-27  23:01:11        12:49  422.8    4.4    741504   4579936
   14935   2015-02-27  23:01:12        12:50  446.4    4.4    741556   4579888
   14935   2015-02-27  23:01:13        12:51  404.6    4.4    741684   4579888
   14935   2015-02-27  23:01:14        12:52  428.2    4.4    741756   4579960
   14935   2015-02-27  23:01:15        12:53  429.4    4.4    741936   4579924
   14935   2015-02-27  23:01:16        12:54  446.2    4.4    742024   4580556
   14935   2015-02-27  23:01:17        12:55  447.9    4.4    742064   4579960
   14935   2015-02-27  23:01:18        12:56  451.5    4.4    742076   4579984
   14935   2015-02-27  23:01:19        12:57  428.1    4.4    742128   4579924
   14935   2015-02-27  23:01:20        12:58  469.9    4.4    741748   4579820
   14935   2015-02-27  23:01:21        12:59  437.1    4.4    741880   4579820
   14935   2015-02-27  23:01:22        13:00  445.3    4.4    741984   4579820
   14935   2015-02-27  23:01:23        13:01  427.1    4.4    741992   4579820
   14935   2015-02-27  23:01:24        13:02  430.9    4.4    743484   4580772
   14935   2015-02-27  23:01:25        13:03  435.2    4.4    743500   4580772
   14935   2015-02-27  23:01:26        13:04  440.4    4.4    743548   4580808
   14935   2015-02-27  23:01:27        13:05  427.1    4.4    743548   4580772
   14935   2015-02-27  23:01:29        13:07  442.9    4.4    743552   4580784
   14935   2015-02-27  23:01:30        13:08  414.2    4.4    743552   4580820
   14935   2015-02-27  23:01:31        13:09  440.6    4.4    743556   4580772
   14935   2015-02-27  23:01:32        13:10  391.7    4.4    743560   4580820
   14935   2015-02-27  23:01:33        13:11  372.1    4.4    743596   4580772
   14935   2015-02-27  23:01:34        13:12  428.3    4.4    743784   4580772
   14935   2015-02-27  23:01:35        13:13  420.9    4.4    743820   4580772
   14935   2015-02-27  23:01:36        13:14  368.5    4.4    743824   4580772
   14935   2015-02-27  23:01:37        13:15  422.5    4.4    743832   4580820
